date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:31:40	20249/20249	---MCZ	200	added ('OK')	application/json	date:Thu,%2001%20Jun%202023%2011:01:39%20GMT	https://clear2close.us/wp-json/wp/v2/posts/51455	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/wp-json/wp/v2/posts/51455.json	(from https://clear2close.us/blog/home-appraisal-how-to-sell-your-house-in-2023/)
16:31:41	2745/2745	---MCZ	200	added ('OK')	application/json	date:Thu,%2001%20Jun%202023%2011:01:40%20GMT	https://clear2close.us/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fclear2close.us%2Fblog%2Fhome-appraisal-how-to-sell-your-house-in-2023%2F	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/wp-json/oembed/1.0/embed1bb5.json	(from https://clear2close.us/blog/home-appraisal-how-to-sell-your-house-in-2023/)
16:31:41	2854/2854	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jun%202023%2011:01:41%20GMT	https://clear2close.us/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fclear2close.us%2Fblog%2Fhome-appraisal-how-to-sell-your-house-in-2023%2F&format=xml	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/wp-json/oembed/1.0/embed331d	(from https://clear2close.us/blog/home-appraisal-how-to-sell-your-house-in-2023/)
16:31:42	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2001%20Jun%202023%2011:01:41%20GMT	https://clear2close.us/?p=51455	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/index1688.html	(from https://clear2close.us/blog/home-appraisal-how-to-sell-your-house-in-2023/)
16:31:42	2528/2528	---MCZ	200	added ('OK')	text/css	etag:W/%22645ee20a-9e0%22	https://clear2close.us/wp-content/et-cache/51455/et-core-unified-51455.min.css?ver=1683939850	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/wp-content/et-cache/51455/et-core-unified-51455.min7ca4.css	(from https://clear2close.us/blog/home-appraisal-how-to-sell-your-house-in-2023/)
16:31:42	5796/5796	---MCZ	200	added ('OK')	text/css	etag:W/%22645ee20a-16a4%22	https://clear2close.us/wp-content/et-cache/51455/et-core-unified-tb-51003-tb-50327-deferred-51455.min.css?ver=1683939850	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/wp-content/et-cache/51455/et-core-unified-tb-51003-tb-50327-deferred-51455.min7ca4.css	(from https://clear2close.us/blog/home-appraisal-how-to-sell-your-house-in-2023/)
16:31:43	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2001%20Jun%202023%2011:01:42%20GMT	https://clear2close.us/contact-us	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/contact-us	(from https://clear2close.us/blog/home-appraisal-how-to-sell-your-house-in-2023/)
16:31:43	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2001%20Jun%202023%2011:01:43%20GMT	https://clear2close.us/contact-us	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/contact-us	(from https://clear2close.us/blog/home-appraisal-how-to-sell-your-house-in-2023/)
16:31:45	492153/492153	---MCZ	200	added ('OK')	text/css	etag:W/%2220134bc92694f531c4151710ba2acf0c%22	https://hb.wpmucdn.com/clear2close.us/1b2977c0-a551-4830-be92-381a1675acd3.css	C:/Users/shrue/OneDrive/Documents/c2c/hb.wpmucdn.com/clear2close.us/1b2977c0-a551-4830-be92-381a1675acd3.css	(from https://clear2close.us/blog/real-estate-title-and-escrow-services/)
16:31:45	868/868	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22cdfac7a2061714c6fd7630958990d35e%22	https://clear2close.us/blog/real-estate-title-and-escrow-services/feed/	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/blog/real-estate-title-and-escrow-services/feed/index.html	(from https://clear2close.us/blog/real-estate-title-and-escrow-services/)
16:31:45	16954/16954	---MCZ	200	added ('OK')	application/json	date:Thu,%2001%20Jun%202023%2011:01:45%20GMT	https://clear2close.us/wp-json/wp/v2/posts/51368	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/wp-json/wp/v2/posts/51368.json	(from https://clear2close.us/blog/real-estate-title-and-escrow-services/)
16:31:46	2701/2701	---MCZ	200	added ('OK')	application/json	date:Thu,%2001%20Jun%202023%2011:01:45%20GMT	https://clear2close.us/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fclear2close.us%2Fblog%2Freal-estate-title-and-escrow-services%2F	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/wp-json/oembed/1.0/embed0feb.json	(from https://clear2close.us/blog/real-estate-title-and-escrow-services/)
16:31:46	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2001%20Jun%202023%2011:01:46%20GMT	https://clear2close.us/?p=51368	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/index9283.html	(from https://clear2close.us/blog/real-estate-title-and-escrow-services/)
16:31:47	2810/2810	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jun%202023%2011:01:46%20GMT	https://clear2close.us/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fclear2close.us%2Fblog%2Freal-estate-title-and-escrow-services%2F&format=xml	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/wp-json/oembed/1.0/embedd5f0	(from https://clear2close.us/blog/real-estate-title-and-escrow-services/)
16:31:47	2528/2528	---MCZ	200	added ('OK')	text/css	etag:W/%22645dfcde-9e0%22	https://clear2close.us/wp-content/et-cache/51368/et-core-unified-51368.min.css?ver=1683881182	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/wp-content/et-cache/51368/et-core-unified-51368.minfd64.css	(from https://clear2close.us/blog/real-estate-title-and-escrow-services/)
16:31:47	5796/5796	---MCZ	200	added ('OK')	text/css	etag:W/%22645dfcde-16a4%22	https://clear2close.us/wp-content/et-cache/51368/et-core-unified-tb-51003-tb-50327-deferred-51368.min.css?ver=1683881182	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/wp-content/et-cache/51368/et-core-unified-tb-51003-tb-50327-deferred-51368.minfd64.css	(from https://clear2close.us/blog/real-estate-title-and-escrow-services/)
16:31:48	14605/14605	---M--	200	added ('OK')	image/jpeg	etag:%2263034fe7-390d%22	https://clear2close.us/wp-content/uploads/2022/08/home-bg-300x169.jpg	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/wp-content/uploads/2022/08/home-bg-300x169.jpg	(from https://clear2close.us/blog/real-estate-title-and-escrow-services/)
16:31:48	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2001%20Jun%202023%2011:01:48%20GMT	https://clear2close.us/contact-us	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/contact-us	(from https://clear2close.us/blog/real-estate-title-and-escrow-services/)
16:31:49	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2001%20Jun%202023%2011:01:48%20GMT	https://clear2close.us/contact-us	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/contact-us	(from https://clear2close.us/blog/real-estate-title-and-escrow-services/)
16:31:50	580613/580613	---MCZ	200	added ('OK')	text/css	etag:W/%22976ed07f662f19364e6ee2c69dcd9ce6%22	https://hb.wpmucdn.com/clear2close.us/8279aa92-b953-42db-a803-3536a31fa2da.css	C:/Users/shrue/OneDrive/Documents/c2c/hb.wpmucdn.com/clear2close.us/8279aa92-b953-42db-a803-3536a31fa2da.css	(from https://clear2close.us/blog/category/escrow-service/)
16:31:51	9010/9010	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22cdfac7a2061714c6fd7630958990d35e%22	https://clear2close.us/blog/category/escrow-service/feed/	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/blog/category/escrow-service/feed/index.html	(from https://clear2close.us/blog/category/escrow-service/)
16:31:51	618/618	---MCZ	200	added ('OK')	application/json	date:Thu,%2001%20Jun%202023%2011:01:50%20GMT	https://clear2close.us/wp-json/wp/v2/categories/28	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/wp-json/wp/v2/categories/28.json	(from https://clear2close.us/blog/category/escrow-service/)
16:31:52	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2001%20Jun%202023%2011:01:51%20GMT	https://clear2close.us/contact-us	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/contact-us	(from https://clear2close.us/blog/category/escrow-service/)
16:31:52	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2001%20Jun%202023%2011:01:52%20GMT	https://clear2close.us/contact-us	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/contact-us	(from https://clear2close.us/blog/category/escrow-service/)
16:31:53	217797/217797	---M--	200	added ('OK')	image/jpeg	etag:%2263034fe7-352c5%22	https://clear2close.us/wp-content/uploads/2022/08/home-bg-1080x675.jpg	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/wp-content/uploads/2022/08/home-bg-1080x675.jpg	(from https://clear2close.us/blog/category/escrow-service/)
16:31:53	492153/492153	---MCZ	200	added ('OK')	text/css	etag:W/%2220134bc92694f531c4151710ba2acf0c%22	https://hb.wpmucdn.com/clear2close.us/6ad1980a-2262-49ca-89a6-e5d4e813a924.css	C:/Users/shrue/OneDrive/Documents/c2c/hb.wpmucdn.com/clear2close.us/6ad1980a-2262-49ca-89a6-e5d4e813a924.css	(from https://clear2close.us/blog/six-critical-things-you-need-to-know-when-buying-a-new-home/)
16:31:53	934/934	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22cdfac7a2061714c6fd7630958990d35e%22	https://clear2close.us/blog/six-critical-things-you-need-to-know-when-buying-a-new-home/feed/	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/blog/six-critical-things-you-need-to-know-when-buying-a-new-home/feed/index.html	(from https://clear2close.us/blog/six-critical-things-you-need-to-know-when-buying-a-new-home/)
16:31:54	19742/19742	---MCZ	200	added ('OK')	application/json	date:Thu,%2001%20Jun%202023%2011:01:54%20GMT	https://clear2close.us/wp-json/wp/v2/posts/51328	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/wp-json/wp/v2/posts/51328.json	(from https://clear2close.us/blog/six-critical-things-you-need-to-know-when-buying-a-new-home/)
16:31:54	2814/2814	---MCZ	200	added ('OK')	application/json	date:Thu,%2001%20Jun%202023%2011:01:54%20GMT	https://clear2close.us/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fclear2close.us%2Fblog%2Fsix-critical-things-you-need-to-know-when-buying-a-new-home%2F	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/wp-json/oembed/1.0/embed5bb4.json	(from https://clear2close.us/blog/six-critical-things-you-need-to-know-when-buying-a-new-home/)
16:31:55	2923/2923	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jun%202023%2011:01:54%20GMT	https://clear2close.us/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fclear2close.us%2Fblog%2Fsix-critical-things-you-need-to-know-when-buying-a-new-home%2F&format=xml	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/wp-json/oembed/1.0/embedeed7	(from https://clear2close.us/blog/six-critical-things-you-need-to-know-when-buying-a-new-home/)
16:31:55	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2001%20Jun%202023%2011:01:55%20GMT	https://clear2close.us/?p=51328	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/index65a9.html	(from https://clear2close.us/blog/six-critical-things-you-need-to-know-when-buying-a-new-home/)
16:31:55	2528/2528	---MCZ	200	added ('OK')	text/css	etag:W/%226461c66f-9e0%22	https://clear2close.us/wp-content/et-cache/51328/et-core-unified-51328.min.css?ver=1684129391	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/wp-content/et-cache/51328/et-core-unified-51328.min3370.css	(from https://clear2close.us/blog/six-critical-things-you-need-to-know-when-buying-a-new-home/)
16:31:56	5796/5796	---MCZ	200	added ('OK')	text/css	etag:W/%226461c66f-16a4%22	https://clear2close.us/wp-content/et-cache/51328/et-core-unified-tb-51003-tb-50327-deferred-51328.min.css?ver=1684129391	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/wp-content/et-cache/51328/et-core-unified-tb-51003-tb-50327-deferred-51328.min3370.css	(from https://clear2close.us/blog/six-critical-things-you-need-to-know-when-buying-a-new-home/)
16:31:56	14732/14732	---M--	200	added ('OK')	image/jpeg	etag:%2263034565-398c%22	https://clear2close.us/wp-content/uploads/2022/08/home-image-300x169.jpg	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/wp-content/uploads/2022/08/home-image-300x169.jpg	(from https://clear2close.us/blog/six-critical-things-you-need-to-know-when-buying-a-new-home/)
16:31:56	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2001%20Jun%202023%2011:01:56%20GMT	https://clear2close.us/contact-us	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/contact-us	(from https://clear2close.us/blog/six-critical-things-you-need-to-know-when-buying-a-new-home/)
16:31:57	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2001%20Jun%202023%2011:01:56%20GMT	https://clear2close.us/contact-us	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/contact-us	(from https://clear2close.us/blog/six-critical-things-you-need-to-know-when-buying-a-new-home/)
16:31:58	492153/492153	---MCZ	200	added ('OK')	text/css	etag:W/%2220134bc92694f531c4151710ba2acf0c%22	https://hb.wpmucdn.com/clear2close.us/a6af5c44-f40c-40a6-81b4-82e55ed03fb5.css	C:/Users/shrue/OneDrive/Documents/c2c/hb.wpmucdn.com/clear2close.us/a6af5c44-f40c-40a6-81b4-82e55ed03fb5.css	(from https://clear2close.us/blog/learn-how-to-increase-your-home-appraisal-value-on-the-market/)
16:31:58	940/940	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22cdfac7a2061714c6fd7630958990d35e%22	https://clear2close.us/blog/learn-how-to-increase-your-home-appraisal-value-on-the-market/feed/	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/blog/learn-how-to-increase-your-home-appraisal-value-on-the-market/feed/index.html	(from https://clear2close.us/blog/learn-how-to-increase-your-home-appraisal-value-on-the-market/)
16:31:59	19569/19569	---MCZ	200	added ('OK')	application/json	date:Thu,%2001%20Jun%202023%2011:01:58%20GMT	https://clear2close.us/wp-json/wp/v2/posts/51242	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/wp-json/wp/v2/posts/51242.json	(from https://clear2close.us/blog/learn-how-to-increase-your-home-appraisal-value-on-the-market/)
16:31:59	2831/2831	---MCZ	200	added ('OK')	application/json	date:Thu,%2001%20Jun%202023%2011:01:59%20GMT	https://clear2close.us/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fclear2close.us%2Fblog%2Flearn-how-to-increase-your-home-appraisal-value-on-the-market%2F	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/wp-json/oembed/1.0/embedd2e6.json	(from https://clear2close.us/blog/learn-how-to-increase-your-home-appraisal-value-on-the-market/)
16:31:59	2940/2940	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jun%202023%2011:01:59%20GMT	https://clear2close.us/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fclear2close.us%2Fblog%2Flearn-how-to-increase-your-home-appraisal-value-on-the-market%2F&format=xml	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/wp-json/oembed/1.0/embed0246	(from https://clear2close.us/blog/learn-how-to-increase-your-home-appraisal-value-on-the-market/)
16:32:00	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2001%20Jun%202023%2011:01:59%20GMT	https://clear2close.us/?p=51242	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/index9868.html	(from https://clear2close.us/blog/learn-how-to-increase-your-home-appraisal-value-on-the-market/)
16:32:00	2528/2528	---MCZ	200	added ('OK')	text/css	etag:W/%226461c675-9e0%22	https://clear2close.us/wp-content/et-cache/51242/et-core-unified-51242.min.css?ver=1684129397	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/wp-content/et-cache/51242/et-core-unified-51242.min14d6.css	(from https://clear2close.us/blog/learn-how-to-increase-your-home-appraisal-value-on-the-market/)
16:32:00	5796/5796	---MCZ	200	added ('OK')	text/css	etag:W/%226461c675-16a4%22	https://clear2close.us/wp-content/et-cache/51242/et-core-unified-tb-51003-tb-50327-deferred-51242.min.css?ver=1684129397	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/wp-content/et-cache/51242/et-core-unified-tb-51003-tb-50327-deferred-51242.min14d6.css	(from https://clear2close.us/blog/learn-how-to-increase-your-home-appraisal-value-on-the-market/)
16:32:00	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2001%20Jun%202023%2011:02:00%20GMT	https://clear2close.us/contact-us	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/contact-us	(from https://clear2close.us/blog/learn-how-to-increase-your-home-appraisal-value-on-the-market/)
16:32:01	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2001%20Jun%202023%2011:02:00%20GMT	https://clear2close.us/contact-us	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/contact-us	(from https://clear2close.us/blog/learn-how-to-increase-your-home-appraisal-value-on-the-market/)
16:32:02	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2001%20Jun%202023%2011:02:01%20GMT	https://clear2close.us/contact-us	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/contact-us	(from https://clear2close.us/blog/page/2/?et_blog)
16:32:02	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2001%20Jun%202023%2011:02:02%20GMT	https://clear2close.us/contact-us	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/contact-us	(from https://clear2close.us/blog/page/2/?et_blog)
16:32:03	146/146	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2001%20Jun%202023%2011:02:02%20GMT	https://clear2close.us/payment/assets/assets/img/header-standard/image1.jpg	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/payment/assets/assets/img/header-standard/image1.jpg	(from https://clear2close.us/payment/assets/bootstrap/css/bootstrap.min.css)
16:32:03	54266/54266	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%226335f98a-d3fa%22	https://clear2close.us/payment/assets/fonts/Simple-Line-Icons.eot?v=2.4.0	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/payment/assets/fonts/Simple-Line-Iconsb26c.eot	(from https://clear2close.us/payment/assets/fonts/simple-line-icons.min.css)
16:32:04	30064/30064	---M--	200	added ('OK')	font/woff2	etag:%226335f98c-7570%22	https://clear2close.us/payment/assets/fonts/Simple-Line-Icons.woff2?v=2.4.0	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/payment/assets/fonts/Simple-Line-Iconsb26c.woff2	(from https://clear2close.us/payment/assets/fonts/simple-line-icons.min.css)
16:32:04	54056/54056	---M--	200	added ('OK')	application/octet-stream	etag:%226335f98b-d328%22	https://clear2close.us/payment/assets/fonts/Simple-Line-Icons.ttf?v=2.4.0	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/payment/assets/fonts/Simple-Line-Iconsb26c.ttf	(from https://clear2close.us/payment/assets/fonts/simple-line-icons.min.css)
16:32:05	81332/81332	---M--	200	added ('OK')	font/woff	etag:%226335f98c-13db4%22	https://clear2close.us/payment/assets/fonts/Simple-Line-Icons.woff?v=2.4.0	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/payment/assets/fonts/Simple-Line-Iconsb26c.woff	(from https://clear2close.us/payment/assets/fonts/simple-line-icons.min.css)
16:32:05	239045/239045	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%226335f98b-3a5c5%22	https://clear2close.us/payment/assets/fonts/Simple-Line-Icons.svg?v=2.4.0	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/payment/assets/fonts/Simple-Line-Iconsb26c.svg	(from https://clear2close.us/payment/assets/fonts/simple-line-icons.min.css)
16:32:06	165742/165742	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%226335f983-2876e%22	https://clear2close.us/payment/assets/fonts/fontawesome-webfont.eot?v=4.7.0	C:/Users/shrue/OneDrive/Documents/c2c/clear2close.us/payment/assets/fonts/fontawesome-webfont3e6e.eot	(from https://clear2close.us/payment/assets/fonts/font-awesome.min.css)
